"time","Steerpath.Accuracy","Steerpath.Floor","Steerpath.Latitude","Steerpath.Longitude","Steerpath.Space","Steerpath.Space_id"
"2021-03-18T18:26:08.406+08:00","1.75","3","1.2972018220625725","103.77036603187285",,"113"
"2021-03-18T18:26:17.486+08:00","2.25","3","1.2972018220625725","103.77036603187285",,"113"
"2021-03-18T18:26:18.466+08:00","2.25","3","1.2972018220625725","103.77036603187285",,"113"
"2021-03-18T18:26:27.486+08:00","2.25","3","1.2972018220625725","103.77036603187285",,"113"
"2021-03-18T18:26:28.466+08:00","2.25","3","1.2972018220625725","103.77036603187285",,"113"
"2021-03-18T18:26:37.606+08:00","1.5","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:26:38.487+08:00","1.75","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:26:47.469+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:26:48.486+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:26:57.529+08:00","1.25","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:26:58.506+08:00","1.25","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:27:07.486+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:27:08.507+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:27:17.606+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:27:18.507+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:27:27.507+08:00","1.25","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:27:28.486+08:00","0.5","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:27:37.627+08:00","1.25","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:27:38.509+08:00","0.5","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:27:47.487+08:00","1.25","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:27:48.507+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:27:57.528+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:27:58.507+08:00","1.25","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:28:07.549+08:00","1.25","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:28:08.567+08:00","1.25","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:28:17.527+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:28:18.548+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:28:27.547+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:28:28.568+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:28:37.588+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:28:38.568+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:28:47.568+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:28:48.587+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:28:57.588+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
"2021-03-18T18:28:58.588+08:00","1","3","1.2971973002345785","103.77036378550972",,"113"
